date,open,high,low,close,volume
2020-06-25 00:00:00,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,27803900
2020-06-26 00:00:00,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,54675800
2020-06-29 00:00:00,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,26701600
2020-06-30 00:00:00,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,34310300
2020-07-01 00:00:00,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,32061200
2020-07-02 00:00:00,205.67999267578125,208.02000427246094,205.0,206.25999450683594,29315800
2020-07-06 00:00:00,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,31897600
2020-07-07 00:00:00,210.4499969482422,214.6699981689453,207.99000549316406,208.25,33600700
2020-07-08 00:00:00,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,33600000
2020-07-09 00:00:00,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,33121700
2020-07-10 00:00:00,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,26177600
2020-07-13 00:00:00,214.47999572753906,215.8000030517578,206.5,207.07000732421875,38135600
2020-07-14 00:00:00,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,37591800
2020-07-15 00:00:00,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,32179400
2020-07-16 00:00:00,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,29940700
2020-07-17 00:00:00,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,31635300
2020-07-20 00:00:00,205.0,212.3000030517578,203.00999450683594,211.60000610351562,36884800
2020-07-21 00:00:00,213.66000366210938,213.94000244140625,208.02999877929688,208.75,38105800
2020-07-22 00:00:00,209.1999969482422,212.3000030517578,208.38999938964844,211.75,49605700
2020-07-23 00:00:00,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,67457000
2020-07-24 00:00:00,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,39827000
2020-07-27 00:00:00,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,30160900
2020-07-28 00:00:00,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,23251400
2020-07-29 00:00:00,202.5,204.64999389648438,202.00999450683594,204.05999755859375,19632600
2020-07-30 00:00:00,201.0,204.4600067138672,199.57000732421875,203.89999389648438,25079600
2020-07-31 00:00:00,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,51248000
2020-08-03 00:00:00,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,78983000
2020-08-04 00:00:00,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,49280100
2020-08-05 00:00:00,214.89999389648438,215.0,211.57000732421875,212.94000244140625,28858600
2020-08-06 00:00:00,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,32656800
2020-08-07 00:00:00,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,27820400
2020-08-10 00:00:00,211.6699981689453,211.8800048828125,206.35000610351562,208.25,36716500
2020-08-11 00:00:00,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,36446500
2020-08-12 00:00:00,205.2899932861328,210.27999877929688,204.75,209.19000244140625,28041400
2020-08-13 00:00:00,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,22588900
2020-08-14 00:00:00,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,17958900
2020-08-17 00:00:00,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,20184800
2020-08-18 00:00:00,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,21336200
2020-08-19 00:00:00,211.49000549316406,212.10000610351562,209.25,209.6999969482422,27627600
2020-08-20 00:00:00,209.5399932861328,215.0,208.91000366210938,214.5800018310547,26981500
2020-08-21 00:00:00,213.86000061035156,216.25,212.85000610351562,213.02000427246094,36249300
2020-08-24 00:00:00,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,25460100
2020-08-25 00:00:00,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,23043700
2020-08-26 00:00:00,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,39600800
2020-08-27 00:00:00,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,57602200
2020-08-28 00:00:00,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,26292900
2020-08-31 00:00:00,227.0,228.6999969482422,224.30999755859375,225.52999877929688,28774200
2020-09-01 00:00:00,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,25791200
2020-09-02 00:00:00,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,34080800
2020-09-03 00:00:00,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,58400300
2020-09-04 00:00:00,215.10000610351562,218.36000061035156,205.19000244140625,214.25,59664100
2020-09-08 00:00:00,206.5,210.02999877929688,202.1999969482422,202.66000366210938,52924300
2020-09-09 00:00:00,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,45679000
2020-09-10 00:00:00,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,35461500
2020-09-11 00:00:00,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,33620100
2020-09-14 00:00:00,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,30375800
2020-09-15 00:00:00,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,21823900
2020-09-16 00:00:00,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,26328100
2020-09-17 00:00:00,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,34011300
2020-09-18 00:00:00,202.8000030517578,203.64999389648438,196.25,200.38999938964844,55225300
2020-09-21 00:00:00,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,39839700
2020-09-22 00:00:00,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,33517100
2020-09-23 00:00:00,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,30803800
2020-09-24 00:00:00,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,31202500
2020-09-25 00:00:00,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,29437300
2020-09-28 00:00:00,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,32004900
2020-09-29 00:00:00,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,24221900
2020-09-30 00:00:00,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,33829100
2020-10-01 00:00:00,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,27158400
2020-10-02 00:00:00,208.0,210.99000549316406,205.5399932861328,206.19000244140625,33154800
2020-10-05 00:00:00,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,21331600
2020-10-06 00:00:00,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,28554300
2020-10-07 00:00:00,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,25681100
2020-10-08 00:00:00,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,19925800
2020-10-09 00:00:00,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,26458000
2020-10-12 00:00:00,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,40461400
2020-10-13 00:00:00,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,28950800
2020-10-14 00:00:00,223.0,224.22000122070312,219.1300048828125,220.86000061035156,23451700
2020-10-15 00:00:00,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,22733100
2020-10-16 00:00:00,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,26057900
2020-10-19 00:00:00,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,27625800
2020-10-20 00:00:00,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,22753500
2020-10-21 00:00:00,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,22724900
2020-10-22 00:00:00,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,22351500
2020-10-23 00:00:00,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,18879600
2020-10-26 00:00:00,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,37111600
2020-10-27 00:00:00,211.58999633789062,214.6699981689453,210.3300018310547,213.25,36700300
2020-10-28 00:00:00,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,51195600
2020-10-29 00:00:00,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,31432600
2020-10-30 00:00:00,203.5,204.2899932861328,199.6199951171875,202.47000122070312,36953700
2020-11-02 00:00:00,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,30842200
2020-11-03 00:00:00,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,27512000
2020-11-04 00:00:00,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,42311800
2020-11-05 00:00:00,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,36080100
2020-11-06 00:00:00,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,25231900
2020-11-09 00:00:00,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,44395000
2020-11-10 00:00:00,214.5,216.5,209.72000122070312,211.00999450683594,44045100
2020-11-11 00:00:00,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,29440800
2020-11-12 00:00:00,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,21593900
2020-11-13 00:00:00,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,18621100
2020-11-16 00:00:00,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,24953300
2020-11-17 00:00:00,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,24154100
2020-11-18 00:00:00,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,28372800
2020-11-19 00:00:00,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,24792700
2020-11-20 00:00:00,212.1999969482422,213.2899932861328,210.0,210.38999938964844,22843100
2020-11-23 00:00:00,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,25683500
2020-11-24 00:00:00,209.58999633789062,214.25,208.86000061035156,213.86000061035156,33979700
2020-11-25 00:00:00,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,21012900
2020-11-27 00:00:00,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,14512200
2020-11-30 00:00:00,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,33064800
2020-12-01 00:00:00,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,30931300
2020-12-02 00:00:00,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,23724500
2020-12-03 00:00:00,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,25120900
2020-12-04 00:00:00,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,24666000
2020-12-07 00:00:00,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,24620000
2020-12-08 00:00:00,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,23284100
2020-12-09 00:00:00,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,32440600
2020-12-10 00:00:00,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,26733300
2020-12-11 00:00:00,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,30979400
2020-12-14 00:00:00,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,28798400
2020-12-15 00:00:00,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,27018100
2020-12-16 00:00:00,214.75,220.11000061035156,214.72000122070312,219.27999877929688,35023300
2020-12-17 00:00:00,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,32515800
2020-12-18 00:00:00,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,63354900
2020-12-21 00:00:00,217.5500030517578,224.0,217.27999877929688,222.58999633789062,37181900
2020-12-22 00:00:00,222.69000244140625,225.6300048828125,221.85000610351562,223.94000244140625,22612200
2020-12-23 00:00:00,223.11000061035156,223.55999755859375,220.8000030517578,221.02000427246094,18699600
2020-12-24 00:00:00,221.4199981689453,223.61000061035156,221.1999969482422,222.75,10550600
2020-12-28 00:00:00,224.4499969482422,226.02999877929688,223.02000427246094,224.9600067138672,17933500
2020-12-29 00:00:00,226.30999755859375,227.17999267578125,223.5800018310547,224.14999389648438,17403200
2020-12-30 00:00:00,225.22999572753906,225.6300048828125,221.47000122070312,221.67999267578125,20272300
